0,0,0,0,1,0,1,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,1,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,1,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,1,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,

0,1,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,1,

0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,1,0,0,1,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,1,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,1,0,0,0,0,0,0,0,0,

1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,1,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

1,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,1,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,

1,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,

1,0,0,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,1,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,1,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,

0,0,0,0,0,0,0,0,0,1,
1,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,0,0,1,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,

0,0,0,0,0,0,0,0,0,1,
0,1,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,1,

meanPotential
0.165,0.005,0.0059,0.0039,0.003,0.0053,0.0055,0.0058,0.0086,0.8292,0.0057,0.1836,0.0039,0.0043,0.0046,0.0058,0.0052,0.0052,0.5291,0.0048,0.0039,0.0046,0.5691,0.0062,0.0047,0.0045,0.0048,0.5416,0.0069,0.0034,0.0043,0.0048,0.0029,0.3317,0.0053,0.0031,0.8639,0.0044,0.0062,0.0021,0.0031,0.0041,0.0061,0.0057,0.1224,0.7563,0.0039,0.0029,0.0039,0.0046,0.0033,0.0039,0.0053,0.005,0.8138,0.165,0.0054,0.0023,0.0051,0.0051,0.0032,0.0043,0.0019,0.7883,0.0033,0.0057,0.1166,0.0062,0.0025,0.0062,0.0065,0.0046,0.3626,0.0048,0.0031,0.0068,0.0058,0.1147,0.0048,0.0042,0.006,0.4991,0.004,0.0057,0.0032,0.0046,0.0055,0.0038,0.2222,0.0046,0.891,0.0059,0.0033,0.0062,0.0053,0.0031,0.0074,0.0037,0.0052,0.3497

