-0.0825038,-0.080645,-0.0828759,-0.0748437,-0.0828216,-0.0833011,-0.0826361,-0.0792308,-0.0732983,-0.0831713,-0.0725263,-0.0773373,-0.0770935,-0.0835632,-0.0803328,-0.0839279,-0.083522,-0.081334,-0.0828411,-0.0818004,-0.0767471,-0.0800217,-0.0774751,-0.0820032,-0.0825966
-0.087557,-0.0854813,-0.0879517,-0.0791289,-0.0878821,-0.0883894,-0.0876949,-0.0839901,-0.0775899,-0.0882515,-0.0769015,-0.0819792,-0.0816968,-0.0886741,-0.0852045,-0.0890652,-0.0886339,-0.0862885,-0.0879025,-0.0867776,-0.0814664,-0.0848472,-0.0821183,-0.0869855,-0.0876449
-0.0817184,-0.079692,-0.0820757,-0.0736698,-0.0819917,-0.0824511,-0.0818381,-0.0783283,-0.0723176,-0.0823251,-0.0718528,-0.076479,-0.0761911,-0.0827192,-0.0794962,-0.0830809,-0.0826883,-0.0805174,-0.0820095,-0.0809546,-0.0762186,-0.079135,-0.0765973,-0.0811352,-0.0817787
0.10478,0.0987496,0.105621,0.0898028,0.106965,0.112294,0.104463,0.0965235,0.0875869,0.110247,0.0860159,0.0931063,0.0921628,0.109279,0.0979474,0.115257,0.108961,0.102388,0.103937,0.101303,0.0917471,0.0977771,0.0915709,0.102392,0.106754
-0.0911098,-0.0892215,-0.0915347,-0.083071,-0.0914983,-0.0920493,-0.0912664,-0.0875911,-0.0811105,-0.0919015,-0.0799675,-0.0854475,-0.0852234,-0.0923349,-0.0887436,-0.0927426,-0.0922799,-0.0898354,-0.0915216,-0.0903799,-0.0845479,-0.0884504,-0.0856196,-0.0906276,-0.0912381
-0.085121,-0.083122,-0.0855,-0.0769954,-0.0854328,-0.0859199,-0.0852533,-0.0816891,-0.0755161,-0.0857874,-0.0748571,-0.0797528,-0.07948,-0.0861934,-0.0828587,-0.0865688,-0.0861548,-0.0839012,-0.0854525,-0.0843714,-0.07927,-0.0825143,-0.0798866,-0.0845711,-0.0852049
-0.0953314,-0.0935123,-0.0957796,-0.08737,-0.0957609,-0.0963456,-0.0955004,-0.0917772,-0.0851333,-0.0961896,-0.0837054,-0.0895212,-0.0893253,-0.0966348,-0.0929153,-0.0970593,-0.0965711,-0.094032,-0.0957847,-0.0946145,-0.0883813,-0.0926524,-0.0897137,-0.094888,-0.0954842
0.113202,-0.149989,0.10248,-0.267053,0.0448344,0.0144821,0.0967398,-0.0761142,-0.117688,0.0201732,0.0534032,-0.0359786,-0.0718197,0.034521,-0.00143511,0.0394635,0.0582901,0.0354049,0.0416281,-0.000161285,0.19469,-0.0605564,-0.0516477,-0.0339941,0.0608137
-0.0905837,-0.0885614,-0.0909966,-0.0822043,-0.0909407,-0.0914745,-0.0907313,-0.0869861,-0.0804494,-0.0913301,-0.0795588,-0.0848869,-0.0846248,-0.0917623,-0.0881912,-0.0921664,-0.0917151,-0.0892952,-0.0909618,-0.0898141,-0.0842056,-0.0878566,-0.0850411,-0.0900423,-0.0906906
-0.0545711,0.202865,-0.0427249,0.311756,0.0162089,0.0519898,-0.0382441,0.126072,0.159209,0.0442659,-0.0146245,0.0821531,0.117386,0.0293956,0.0528229,0.0304405,0.00524934,0.0203416,0.0166819,0.055401,-0.151078,0.111879,0.0967482,0.0904481,-0.00020435
-0.0909534,-0.0889994,-0.0913741,-0.0827195,-0.0913324,-0.0918762,-0.0911074,-0.0874019,-0.0808904,-0.0917299,-0.0798613,-0.0852806,-0.0850371,-0.0921621,-0.0885808,-0.0925682,-0.0921101,-0.0896777,-0.0913544,-0.0902109,-0.0844411,-0.0882674,-0.0854436,-0.0904493,-0.0910761
0.105604,-0.158636,0.0947722,-0.276958,0.0369328,0.00642529,0.0890557,-0.0843657,-0.126237,0.0121484,0.0468636,-0.0438676,-0.079989,0.0264986,-0.00928603,0.0314048,0.050338,0.0276445,0.0337186,-0.00812697,0.188913,-0.0687313,-0.0596636,-0.0421173,0.0529982
-0.084902,-0.0828198,-0.085279,-0.0765926,-0.0851953,-0.0856796,-0.0850297,-0.0813795,-0.0751244,-0.0855473,-0.0745745,-0.0794369,-0.0791473,-0.0859609,-0.0825854,-0.0863398,-0.0859266,-0.0836485,-0.0852155,-0.0841134,-0.0791131,-0.0822191,-0.0795666,-0.0843072,-0.0849696
-0.0849966,-0.0831255,-0.0853849,-0.0772236,-0.0853338,-0.0858364,-0.0851356,-0.0816371,-0.0755277,-0.0857007,-0.0746432,-0.0796614,-0.079424,-0.0861065,-0.0827559,-0.0864856,-0.0860613,-0.0837883,-0.0853543,-0.0842792,-0.0790032,-0.0824503,-0.07981,-0.0844966,-0.0850979
-0.0868638,-0.0848982,-0.0872521,-0.0788298,-0.0871866,-0.0876899,-0.0869991,-0.0833954,-0.0771368,-0.0875532,-0.0763451,-0.0813959,-0.0811385,-0.0879664,-0.0845583,-0.0883513,-0.087925,-0.0856187,-0.0872061,-0.0861059,-0.0808735,-0.084229,-0.0815399,-0.0863189,-0.0869519
-0.0727127,0.184752,-0.0610921,0.294792,-0.0022628,0.0332065,-0.0564949,0.108773,0.143658,0.0255612,-0.0287644,0.0657547,0.10089,0.0105241,0.0353811,0.0113819,-0.0135564,0.00257015,-0.0018018,0.0373093,-0.166065,0.0943382,0.0802237,0.0721664,-0.0185248

Bias Matrix
-1.09225,-2.57562,-2.58424,-2.49141,0.133722,-2.81658,-1.21073,-2.9565,-0.0148423,-2.75,-2.56782,-2.72113,2.15833,-2.54169,-2.76571,-2.70947,0.0253974,-2.46607,-1.23541,-2.54412,0.0406032,-2.56686,-2.73504,-2.59666,-1.00737
3.0106,2.61965,3.1187,1.88561,3.09495,3.24385,3.04765,2.35845,1.68777,3.20237,1.60239,2.09341,2.07068,3.34874,2.53153,3.49028,3.3335,2.72018,3.10792,2.83121,2.03759,2.48372,2.11659,2.88235,3.0281

dataVmeans
0.53,0,0,0,0.47,0,0.53,0,0.47,0,0,0,1,0,0,0,0.47,0,0.53,0,0.47,0,0,0,0.53

dataHmeans
0.960591,0.944206,0.964827,0.883389,0.965218,0.971327,0.962216,0.927643,0.863288,0.969648,0.850864,0.906143,0.904088,0.973508,0.938335,0.977955,0.972708,0.948959,0.965146,0.954383,0.895186,0.935977,0.907762,0.957179,0.962561

rbmVmeans
0.49,0.02,0.01,0.01,0.52,0.01,0.47,0.01,0.55,0.02,0,0,0.97,0,0,0.02,0.49,0.01,0.55,0.01,0.57,0.01,0.03,0.02,0.4

rbmHmeans
0.961094,0.938303,0.965005,0.870336,0.964055,0.969124,0.962385,0.923316,0.855751,0.967724,0.850972,0.902788,0.899466,0.972024,0.936416,0.976048,0.971703,0.9478,0.9642,0.952541,0.900126,0.93231,0.90404,0.954496,0.961738

deltaConnection
0.00341792,0.00365642,0.00344291,0.0037825,0.00349444,0.00353521,0.00343924,0.00354289,0.00348662,0.00352689,0.00312057,0.00344065,0.00349121,0.00352636,0.00347268,0.00353281,0.00350511,0.00345789,0.00349873,0.00351057,0.00304918,0.00353878,0.00346902,0.00355056,0.00347185
-0.000975127,-0.000969239,-0.000980599,-0.000925503,-0.000982726,-0.000990274,-0.000977635,-0.000948416,-0.000889042,-0.000988325,-0.000851143,-0.000922777,-0.000924045,-0.000992307,-0.000954693,-0.000997014,-0.000990922,-0.000964631,-0.000982756,-0.000972232,-0.000886376,-0.000955867,-0.000925786,-0.000976636,-0.000979191
4.18085e-05,1.45854e-05,4.01231e-05,-2.4638e-05,3.54291e-05,3.28209e-05,4.01488e-05,2.00237e-05,5.64307e-07,3.3317e-05,4.49115e-05,2.40948e-05,1.73504e-05,3.43753e-05,3.13408e-05,3.42219e-05,3.58916e-05,3.54018e-05,3.54521e-05,3.18836e-05,7.2617e-05,2.34044e-05,2.16879e-05,2.87664e-05,3.68716e-05
-8.94526e-05,-7.53836e-05,-8.8979e-05,-5.11593e-05,-8.70228e-05,-8.64e-05,-8.87998e-05,-7.70638e-05,-6.29985e-05,-8.64482e-05,-8.27877e-05,-7.74586e-05,-7.40244e-05,-8.70308e-05,-8.31292e-05,-8.74109e-05,-8.76618e-05,-8.59119e-05,-8.68455e-05,-8.45044e-05,-9.7678e-05,-7.92527e-05,-7.62398e-05,-8.3266e-05,-8.75326e-05
-0.00455951,-0.00423418,-0.00456856,-0.00372809,-0.00452318,-0.00452902,-0.00455238,-0.00421422,-0.00381278,-0.00452496,-0.0040021,-0.00414642,-0.00409198,-0.0045544,-0.0043483,-0.0045798,-0.00456879,-0.00443719,-0.00451952,-0.00443045,-0.00438258,-0.00427576,-0.00413542,-0.00441479,-0.00452421
-0.000117221,-8.26574e-05,-0.000116096,-2.20747e-05,-0.00011147,-0.000109621,-0.000115767,-8.84265e-05,-5.73879e-05,-0.00010987,-0.00010699,-9.0844e-05,-8.24065e-05,-0.000111374,-0.000103181,-0.000111998,-0.000112891,-0.000109278,-0.000111265,-0.000105908,-0.000137659,-9.3558e-05,-8.79374e-05,-0.000102675,-0.000112684
0.00608934,0.00637266,0.0061321,0.00648072,0.00619793,0.00626342,0.00612057,0.00618955,0.00601875,0.00624918,0.00545525,0.00600965,0.00607901,0.00625767,0.00611104,0.00627619,0.00622968,0.00611341,0.00620304,0.0061943,0.00543118,0.00619766,0.00605214,0.00625266,0.0061629
-0.000113939,-0.000109446,-0.000114563,-0.000100685,-0.000113989,-0.000114995,-0.000113998,-0.000105829,-9.42386e-05,-0.000114688,-9.39021e-05,-0.00010186,-0.000101348,-0.000115571,-0.000108224,-0.000116497,-0.000115597,-0.000110687,-0.000113937,-0.000111423,-0.000105711,-0.000107466,-0.000102048,-0.000111816,-0.000113628
-0.0075738,-0.00693543,-0.00758349,-0.00582373,-0.0074993,-0.00750307,-0.00755835,-0.00691738,-0.00611769,-0.00749763,-0.00667479,-0.00681636,-0.00669104,-0.00754959,-0.00719378,-0.00758921,-0.00757487,-0.00735663,-0.00749492,-0.00733626,-0.00742025,-0.00703926,-0.00678711,-0.00730126,-0.00750395
-0.00110497,-0.00105433,-0.00110819,-0.000941146,-0.00110304,-0.00110711,-0.00110501,-0.00104074,-0.000944099,-0.00110576,-0.000976547,-0.00101964,-0.0010099,-0.0011117,-0.00106599,-0.00111666,-0.00111263,-0.00108339,-0.00110301,-0.00108587,-0.00105876,-0.00105435,-0.00101889,-0.00108561,-0.00110154
0.000962214,0.000939466,0.000966549,0.00086975,0.000965794,0.000971363,0.000963731,0.000923097,0.000852852,0.000969849,0.000845241,0.00090102,0.000897928,0.000974487,0.000936415,0.000978777,0.000974044,0.000948304,0.00096602,0.000953679,0.000895303,0.000932501,0.000902551,0.000955964,0.000963188
0.000909007,0.000886469,0.000912982,0.000819484,0.000912048,0.000917159,0.000910339,0.000871299,0.00080444,0.000915757,0.000799265,0.000850727,0.000847525,0.00092014,0.000884289,0.000924164,0.000919796,0.000895648,0.000912246,0.000900512,0.000847826,0.000880271,0.000852044,0.000902521,0.000909678
0.00169014,0.00228485,0.00172425,0.00288653,0.00183137,0.00189101,0.00172788,0.00211381,0.00232143,0.00188079,0.00157964,0.00199537,0.00211764,0.00186282,0.00190825,0.00185686,0.0018212,0.00182651,0.00184108,0.00191528,0.00121313,0.00206399,0.00205028,0.00198898,0.00179505
0.00100265,0.000981886,0.00100732,0.000914213,0.00100692,0.00101298,0.00100437,0.000963972,0.000892707,0.00101136,0.000880154,0.000940409,0.000937942,0.00101612,0.000976647,0.0010206,0.00101552,0.000988646,0.00100718,0.000994634,0.000930496,0.00097342,0.000942302,0.000997354,0.00100406
0.000752676,0.000733155,0.000755941,0.000675631,0.000755117,0.000759264,0.000753768,0.000721037,0.000665154,0.000758125,0.000662284,0.00070426,0.000701366,0.000761767,0.000732151,0.000765071,0.000761511,0.000741601,0.00075529,0.000745537,0.00070236,0.000728566,0.000705265,0.00074709,0.000753185
-0.000969085,-0.000955546,-0.00097415,-0.000898268,-0.000975107,-0.000981788,-0.000971252,-0.000936968,-0.000872495,-0.000980044,-0.00084863,-0.000913051,-0.000912315,-0.000984403,-0.000946522,-0.000988901,-0.000983397,-0.000957206,-0.000975311,-0.000963964,-0.000889012,-0.000945356,-0.000915483,-0.000967413,-0.000971913
-0.00190056,-0.00170103,-0.00190357,-0.00147704,-0.00187106,-0.00187,-0.00189396,-0.00170359,-0.00152512,-0.00186841,-0.00161748,-0.00167777,-0.00164894,-0.00188479,-0.00177618,-0.00190012,-0.00189647,-0.00182622,-0.00186733,-0.00181612,-0.00181114,-0.0017337,-0.00166987,-0.00180312,-0.00187453
-4.70559e-05,-3.21581e-05,-4.67773e-05,-8.67709e-06,-4.4603e-05,-4.42779e-05,-4.64185e-05,-3.27033e-05,-1.76533e-05,-4.42386e-05,-3.637e-05,-3.2194e-05,-2.88705e-05,-4.51395e-05,-3.91192e-05,-4.57976e-05,-4.57794e-05,-4.25003e-05,-4.4446e-05,-4.13564e-05,-5.35111e-05,-3.51882e-05,-3.11027e-05,-4.02635e-05,-4.49913e-05
-0.00285402,-0.00259932,-0.0028588,-0.00227297,-0.00281704,-0.00281655,-0.00284623,-0.0025864,-0.002311,-0.00281473,-0.00244936,-0.00254031,-0.00250136,-0.00283843,-0.00268611,-0.00285616,-0.00285205,-0.00275356,-0.00281476,-0.00274541,-0.00274943,-0.00263035,-0.00253243,-0.002731,-0.00281981
-0.000155275,-0.000152402,-0.00015533,-0.000147759,-0.000154844,-0.000155309,-0.000155072,-0.000150366,-0.000142266,-0.000155121,-0.000142849,-0.000147986,-0.000147453,-0.000155285,-0.000151805,-0.000155827,-0.000155394,-0.000153447,-0.000154565,-0.000153362,-0.000153278,-0.000151272,-0.00014778,-0.000153491,-0.00015486
-0.0103615,-0.00974864,-0.0103904,-0.00855592,-0.0103206,-0.0103499,-0.0103568,-0.00966373,-0.00871936,-0.0103384,-0.00910129,-0.00948292,-0.00937139,-0.010401,-0.00994166,-0.0104537,-0.0104196,-0.0101254,-0.0103174,-0.0101341,-0.0098954,-0.00980245,-0.00946701,-0.0101166,-0.0103122
-1.77902e-05,-4.51766e-05,-1.93355e-05,-8.52403e-05,-2.39752e-05,-2.63722e-05,-1.93869e-05,-4.01323e-05,-6.0043e-05,-2.59316e-05,-1.52753e-05,-3.63641e-05,-4.31069e-05,-2.47498e-05,-2.86954e-05,-2.47598e-05,-2.32757e-05,-2.44425e-05,-2.39466e-05,-2.77847e-05,1.21795e-05,-3.66169e-05,-3.87431e-05,-3.07951e-05,-2.2628e-05
-0.00196248,-0.001908,-0.00197038,-0.00176203,-0.00196676,-0.00197743,-0.00196458,-0.00187474,-0.00172636,-0.00197437,-0.00172486,-0.00183051,-0.00182229,-0.00198389,-0.00190496,-0.00199295,-0.00198364,-0.00193113,-0.00196681,-0.00194035,-0.00184247,-0.00189473,-0.00183258,-0.00194411,-0.00196219
-0.00094951,-0.000956478,-0.000955668,-0.000932107,-0.000959748,-0.000968293,-0.000952729,-0.000932974,-0.000882868,-0.000966185,-0.000825937,-0.000905624,-0.000910055,-0.000969776,-0.00093396,-0.000974394,-0.000967723,-0.000941823,-0.000959908,-0.000951082,-0.000849815,-0.000938794,-0.000909876,-0.000956881,-0.000955571
0.0127288,0.0128552,0.0127961,0.0125276,0.0128516,0.0129497,0.0127669,0.0125657,0.0119348,0.0129263,0.0113495,0.012246,0.0122925,0.0129638,0.0125769,0.0130093,0.0129347,0.0126581,0.0128574,0.0127688,0.011693,0.0126346,0.0122966,0.0128396,0.0128022

deltaBias
0.00358724,-0.002102,-0.00103,-0.001202,-0.00414243,-0.00113101,0.00643799,-0.00111021,-0.00725124,-0.0021023,-1.213e-05,-1.10101e-07,0.00301101,-1.1222e-05,-0.00020104,-0.00212303,-0.00144031,-0.0011002,-0.0028121,-0.0012112,-0.0102956,-0.00101,-0.00303211,-0.0020101,0.0131999
-2.85907e-05,0.000574878,2.59544e-06,0.00128751,0.000129421,0.000232729,1.89134e-06,0.000428591,0.000751488,0.000204063,2.72785e-06,0.000337648,0.000460035,0.000160657,0.000195882,0.000208375,0.000116154,0.000126533,0.000104538,0.000188088,-0.000465515,0.000363684,0.00037098,0.000267998,9.80411e-05

Connection Matrix 
-0.0602184,0.197593,-0.0485152,0.305666,0.0104217,0.0459142,-0.0438903,0.120915,0.154125,0.0383006,-0.0179456,0.0773859,0.11247,0.0234308,0.0478174,0.0240969,-0.000777214,0.0150177,0.0111056,0.0501081,-0.153959,0.106724,0.0920145,0.0850875,-0.005975
-0.0863601,-0.0844526,-0.086752,-0.0784216,-0.0867042,-0.0872172,-0.0864998,-0.0829559,-0.0767512,-0.0870778,-0.0758968,-0.0809608,-0.0807131,-0.0874837,-0.0840937,-0.0878725,-0.0874376,-0.0851427,-0.0867197,-0.0856335,-0.0803062,-0.0837806,-0.081105,-0.0858528,-0.0864667
-0.0890183,-0.0873946,-0.0894464,-0.0816268,-0.0894604,-0.0900232,-0.0891861,-0.0857856,-0.0796148,-0.0898734,-0.0781724,-0.0836751,-0.0835033,-0.0902797,-0.0868195,-0.0906817,-0.0902119,-0.0878485,-0.0894777,-0.0884025,-0.0823427,-0.0865957,-0.0838553,-0.0886684,-0.0891956
-0.0942481,-0.0920673,-0.0946746,-0.0853258,-0.0946071,-0.095165,-0.0943967,-0.0904344,-0.0835613,-0.0950127,-0.0827629,-0.0882532,-0.0879608,-0.0954634,-0.0917198,-0.0958918,-0.0954172,-0.0928868,-0.0946243,-0.0934166,-0.08769,-0.0913516,-0.0884045,-0.093649,-0.0943499
0.101756,-0.159428,0.0909781,-0.27528,0.0336324,0.003058,0.0854045,-0.0855794,-0.125828,0.00886378,0.0448231,-0.0451506,-0.0807701,0.0231506,-0.0114048,0.0276398,0.0467705,0.0247805,0.0306707,-0.0105467,0.184584,-0.070234,-0.0606339,-0.0442968,0.0495498
-0.0862653,-0.0845509,-0.0866667,-0.0788156,-0.0866491,-0.0871767,-0.0864154,-0.0830192,-0.0769639,-0.0870349,-0.0758127,-0.081002,-0.0808015,-0.087433,-0.0840763,-0.0878204,-0.0873771,-0.0850934,-0.0866654,-0.0856069,-0.0800378,-0.0838181,-0.0811634,-0.0858465,-0.0864028
-0.0437176,0.213664,-0.0319015,0.320342,0.0270274,0.0626772,-0.0273494,0.136534,0.16823,0.0550209,-0.00406318,0.0924708,0.12751,0.0402677,0.0637045,0.0410501,0.016042,0.0311824,0.0277159,0.0664185,-0.138977,0.122553,0.107142,0.101472,0.0105595
-0.0755671,-0.0739622,-0.0759109,-0.0688018,-0.0758763,-0.0763274,-0.0756912,-0.0726423,-0.0672712,-0.0762052,-0.0664411,-0.0708938,-0.0706922,-0.0765573,-0.0736104,-0.0768956,-0.0765145,-0.0745161,-0.0758904,-0.0749508,-0.0702544,-0.0733538,-0.0710253,-0.0751482,-0.0756669
0.103026,-0.159202,0.0922653,-0.276826,0.0347921,0.00422693,0.0866539,-0.0853353,-0.126618,0.0100244,0.0451279,-0.0449839,-0.0808124,0.024405,-0.0107121,0.0289552,0.0480582,0.0257153,0.031833,-0.0096395,0.185836,-0.0698014,-0.0605199,-0.0434477,0.0507115
-0.0853232,-0.0834539,-0.0857126,-0.0775052,-0.0856695,-0.086178,-0.0854635,-0.0819746,-0.0758568,-0.0860401,-0.0749886,-0.080003,-0.0797618,-0.0864415,-0.0830934,-0.0868253,-0.0863946,-0.084126,-0.0856858,-0.0846145,-0.0793085,-0.0827879,-0.0801477,-0.0848329,-0.0854332
-0.0909672,-0.0888545,-0.091372,-0.0823826,-0.0913006,-0.091832,-0.0911059,-0.0872897,-0.0806789,-0.0916864,-0.0799513,-0.0852001,-0.0849139,-0.0921173,-0.0885304,-0.0925279,-0.0920753,-0.0896545,-0.0913154,-0.0901558,-0.0847361,-0.0881711,-0.0853416,-0.0903756,-0.091057
-0.0832362,-0.081386,-0.0836114,-0.0755532,-0.0835632,-0.0840544,-0.0833694,-0.079954,-0.0739765,-0.0839208,-0.0731866,-0.0780406,-0.0777974,-0.0843106,-0.0810546,-0.0846838,-0.0842672,-0.0820644,-0.0835779,-0.0825333,-0.077439,-0.0807485,-0.0781771,-0.0827419,-0.0833361
0.110954,0.107071,0.111838,0.0968717,0.113515,0.118622,0.110862,0.103999,0.0942466,0.116733,0.0929705,0.100285,0.0994904,0.115951,0.105351,0.121276,0.115366,0.109172,0.111008,0.10874,0.0990451,0.105352,0.0991732,0.110021,0.113092
-0.0875384,-0.0856876,-0.0879435,-0.0797163,-0.0879054,-0.088438,-0.0876851,-0.0841261,-0.0778644,-0.088294,-0.0768458,-0.0820707,-0.0818436,-0.0887073,-0.0852476,-0.0891054,-0.0886559,-0.086307,-0.0879221,-0.0868209,-0.0812945,-0.0849562,-0.082228,-0.0870565,-0.0876582
-0.0841096,-0.0821824,-0.0844845,-0.076227,-0.0844236,-0.084914,-0.0842398,-0.0807418,-0.0746617,-0.0847801,-0.0739598,-0.0788157,-0.0785562,-0.0851767,-0.0818778,-0.0855538,-0.0851366,-0.0829082,-0.0844384,-0.0833738,-0.0783314,-0.0815517,-0.0789487,-0.083578,-0.0841977
-0.0911962,-0.0894659,-0.0916278,-0.083576,-0.0916165,-0.092186,-0.091359,-0.0877956,-0.0814233,-0.0920334,-0.0800474,-0.0856272,-0.0854407,-0.0924573,-0.0888815,-0.0928709,-0.0923942,-0.0899547,-0.0916351,-0.0905137,-0.0845174,-0.0886344,-0.0858099,-0.0907799,-0.09135
0.0953923,-0.165687,0.0846183,-0.281301,0.0272837,-0.00328004,0.0790438,-0.0918477,-0.131881,0.0025234,0.0387302,-0.0513927,-0.0869859,0.0168105,-0.0177273,0.0213034,0.0404252,0.0184349,0.024323,-0.0168827,0.178302,-0.0765254,-0.066872,-0.0506217,0.0431962
-0.0944871,-0.092384,-0.0949195,-0.0857127,-0.0948701,-0.0954359,-0.0946421,-0.0907453,-0.0839221,-0.0952822,-0.0829959,-0.0885558,-0.0882804,-0.0957281,-0.0919993,-0.0961566,-0.0956768,-0.0931527,-0.0948867,-0.0936924,-0.0878064,-0.0916532,-0.0887126,-0.0939334,-0.0946084
-0.0482717,0.209052,-0.0364672,0.315726,0.0224478,0.0580841,-0.0319116,0.131979,0.163804,0.0504306,-0.00829471,0.0879856,0.123009,0.0356751,0.0591592,0.0364541,0.0114545,0.0266287,0.0231351,0.061844,-0.143273,0.117989,0.102643,0.0968846,0.00598803
-0.0915885,-0.0897075,-0.0920153,-0.0834968,-0.0919902,-0.0925505,-0.0917468,-0.0880839,-0.0815834,-0.0923995,-0.0804404,-0.0859383,-0.085711,-0.0928266,-0.0892341,-0.0932408,-0.092769,-0.0903276,-0.0920075,-0.0908705,-0.0849819,-0.0889438,-0.0861056,-0.0911213,-0.091729
0.0899272,-0.171013,0.0791267,-0.285993,0.0217883,-0.00881504,0.0735684,-0.0970751,-0.136583,-0.00300073,0.0339102,-0.0564857,-0.0920434,0.0112621,-0.0230468,0.015727,0.0348824,0.0130426,0.0188283,-0.0223071,0.173173,-0.0818169,-0.0719668,-0.0560625,0.0377178
-0.0871301,-0.0850284,-0.0875159,-0.0786658,-0.0874398,-0.0879433,-0.0872612,-0.0835544,-0.0771638,-0.0878051,-0.0765894,-0.0815668,-0.0812724,-0.0882211,-0.0847763,-0.088614,-0.0881837,-0.0858619,-0.0874548,-0.0863353,-0.0812009,-0.0844094,-0.081696,-0.0865375,-0.0872088
-0.0859104,-0.0840511,-0.0863049,-0.0780619,-0.0862695,-0.0867855,-0.0860542,-0.082564,-0.0764156,-0.0866458,-0.0754969,-0.0805753,-0.0803373,-0.0870477,-0.0836806,-0.0874346,-0.0869982,-0.0847159,-0.0862852,-0.0852116,-0.0798042,-0.0833805,-0.0807221,-0.0854349,-0.0860297
-0.0911323,-0.0892475,-0.0915538,-0.0830667,-0.0915243,-0.0920785,-0.0912873,-0.087636,-0.0811672,-0.0919289,-0.0800656,-0.0855079,-0.0852774,-0.0923528,-0.0887852,-0.0927642,-0.0922971,-0.0898748,-0.0915408,-0.0904097,-0.0846071,-0.0884916,-0.0856715,-0.0906563,-0.0912669
-0.0572216,0.201321,-0.0455329,0.310561,0.0134819,0.0489665,-0.0408832,0.124588,0.158388,0.0413592,-0.0144125,0.0810777,0.116307,0.0264288,0.0511852,0.0270512,0.0021988,0.0182245,0.0141669,0.0533395,-0.150892,0.110274,0.0957498,0.0883628,-0.00291626

Bias Matrix
-1.08143,-2.67229,-2.68871,-2.60262,0.155708,-2.91528,-1.17711,-3.0365,0.0178051,-2.84889,-2.67548,-2.81989,2.2803,-2.6438,-2.86582,-2.8118,0.0499007,-2.57826,-1.21342,-2.64991,0.065891,-2.66663,-2.83494,-2.70412,-0.991124
3.01904,2.62771,3.12756,1.88973,3.10591,3.25965,3.05588,2.36461,1.69077,3.21634,1.60595,2.09798,2.07474,3.36132,2.53756,3.50791,3.34536,2.72869,3.11629,2.83883,2.0426,2.49029,2.11991,2.89121,3.03883

dataVmeans
0.51,0,0,0,0.49,0,0.51,0,0.49,0,0,0,1,0,0,0,0.49,0,0.51,0,0.49,0,0,0,0.51

dataHmeans
0.961189,0.942455,0.96532,0.880312,0.965204,0.971026,0.962668,0.926553,0.861706,0.969404,0.851096,0.90543,0.903024,0.973391,0.937948,0.977854,0.972796,0.948889,0.965116,0.953997,0.896764,0.93504,0.906903,0.956488,0.96269

rbmVmeans
0.46,0.01,0.02,0.01,0.47,0,0.68,0.01,0.38,0.04,0,0.01,0.99,0,0,0.03,0.48,0.02,0.53,0.02,0.39,0,0,0.01,0.47

rbmHmeans
0.959438,0.94522,0.96377,0.890363,0.964185,0.969961,0.961182,0.928533,0.867302,0.968431,0.849482,0.906918,0.905661,0.972367,0.9381,0.976377,0.971597,0.948145,0.964335,0.953882,0.890989,0.936421,0.908906,0.95676,0.961472

deltaConnection
0.00565181,0.00533929,0.00565902,0.00465716,0.00562105,0.00563091,0.00564591,0.00528723,0.00474515,0.00562653,0.00508558,0.00520065,0.00513007,0.005656,0.00544253,0.00567589,0.00566383,0.00553475,0.00562187,0.00553462,0.00559649,0.00536245,0.00518838,0.00552431,0.00561903
-0.000100983,-8.55985e-05,-0.000100265,-5.93701e-05,-9.79941e-05,-9.7164e-05,-0.000100138,-8.74664e-05,-7.1984e-05,-9.72429e-05,-9.54902e-05,-8.81716e-05,-8.42342e-05,-9.77381e-05,-9.41599e-05,-9.80726e-05,-9.84729e-05,-9.71744e-05,-9.77471e-05,-9.53767e-05,-0.000113265,-8.98112e-05,-8.66911e-05,-9.39431e-05,-9.86722e-05
-0.000939585,-0.000904302,-0.000942617,-0.000821805,-0.000939208,-0.000943358,-0.000939902,-0.000890337,-0.000813287,-0.000942063,-0.000829243,-0.00087094,-0.000864586,-0.000946827,-0.000908641,-0.00095111,-0.000947252,-0.000922498,-0.000939155,-0.000925464,-0.00089569,-0.000900971,-0.000870981,-0.000926144,-0.000937618
-1.64147e-05,-2.02497e-05,-1.65185e-05,-2.86644e-05,-1.68084e-05,-1.71753e-05,-1.6472e-05,-1.84464e-05,-2.05214e-05,-1.70841e-05,-1.45052e-05,-1.73595e-05,-1.83856e-05,-1.6982e-05,-1.68848e-05,-1.70832e-05,-1.6841e-05,-1.66242e-05,-1.67669e-05,-1.70267e-05,-1.50556e-05,-1.80151e-05,-1.77321e-05,-1.75085e-05,-1.66767e-05
-0.000339845,-0.000354289,-0.000340425,-0.000454968,-0.00033755,-0.000339265,-0.000338827,-0.000343448,-0.000376623,-0.000338458,-0.00030679,-0.000336393,-0.000345759,-0.000338593,-0.000332179,-0.000341802,-0.000339962,-0.000333496,-0.000335868,-0.000333826,-0.000314289,-0.000339343,-0.000339128,-0.000335524,-0.000337839
